0,0.750584436575116,0.7568449290705912
1,0.6981248676694891,0.7041474783706712
2,0.651450326871365,0.6563504797914771
3,0.6084246908701247,0.6123673528533439
4,0.5735690196657514,0.5763339184030526
5,0.5404610939915985,0.5427072380612081
6,0.5113542627232768,0.5121351192270893
7,0.48944953577402267,0.4904121709812737
8,0.4681386828590533,0.468369253992841
9,0.44909578852600696,0.44736727336411247
10,0.4331640196193278,0.4299816970605363
11,0.41941285909055387,0.4155878354905351
12,0.4076677019995792,0.40326605267440807
13,0.39786592614527544,0.3935983661944212
14,0.3877214985723734,0.38278748548502944
15,0.3794113674517208,0.37376132262257533
16,0.37230707296163246,0.3659469183287689
17,0.36546024183016074,0.3587807825274015
18,0.36028869975626726,0.3534260547623119
19,0.35592560722849975,0.34922354678869094
20,0.35176351348112445,0.3447095950858342
21,0.3483609678664135,0.341017813882213
22,0.34512786137993046,0.33788885585033507
23,0.3424704973411344,0.3349444326975025
24,0.339193099105348,0.3313749182941854
25,0.33603322957841814,0.327936710749048
26,0.3338777829037636,0.3257465729600337
27,0.3319827361532687,0.3236736401324043
28,0.32991263854456726,0.321396282388044
29,0.3278401562983631,0.31893259360080695
30,0.32668394116651034,0.31788757198759093
31,0.325708840778889,0.31697952692139886
32,0.32414217519730515,0.31494225932240855
33,0.3227113056805677,0.313153073563819
34,0.32159735367750547,0.31187844033578166
35,0.3210096504474597,0.3114072389245281
36,0.32015616694109084,0.3103181518018886
37,0.319222966446076,0.30955396882182123
38,0.31838809245944016,0.30881613698454596
39,0.31743400469165517,0.3081603593494774
40,0.31629809241619056,0.3067344114219551
41,0.3154564212635801,0.30586815763183617
42,0.31456735040606093,0.3051997884358816
43,0.3135351953752993,0.30419850166037726
44,0.3122775312004096,0.30288822060660275
45,0.3118638556668924,0.3024478374287072
46,0.3113913137663943,0.3019662728755794
47,0.31065698048944285,0.3010380519353571
48,0.30995759672090545,0.30050148324275544
49,0.30930571143263746,0.2997637368928995
50,0.30860100724158906,0.2992502504921792
51,0.3083970583953927,0.29908479999002086
52,0.3079542009762109,0.29859844143060393
53,0.30757116798891443,0.2984850139580991
54,0.30692605312840376,0.2978257258621107
55,0.3066259563004498,0.297506945051906
56,0.30661847731455494,0.2975066634021764
57,0.30608633085164694,0.29687760856625833
58,0.3060793701780855,0.2968773251179233
59,0.3055462700002172,0.29615371962074666
60,0.30508262931998015,0.2957828549186693
61,0.3046935858062059,0.29542333996000214
62,0.3042064760115405,0.2949682782056544
63,0.30385017098084516,0.29480350142381656
64,0.30320624623808323,0.2942138186255459
65,0.3027546811190111,0.29364304288479404
66,0.3022830385858383,0.29324961515917125
67,0.30167836686143173,0.292646753572019
68,0.30125401146547265,0.29210848682697693
69,0.3007998448647043,0.2913681253376826
70,0.30040033833756014,0.2910694389903275
71,0.2998979775541199,0.2907762322544708
72,0.29956310591946256,0.29053630636597766
73,0.2992274995798111,0.29050725902469354
74,0.29901377770358556,0.29043532918405784
75,0.2988292066823641,0.29029980558755514
76,0.2983169146655998,0.2900793038480842
77,0.29789040454831917,0.2897191719779364
78,0.29753659409271377,0.2894020961962918
79,0.2970704629315185,0.28910711094259783
80,0.29671552326742784,0.2888507251590978
81,0.29637133495672136,0.28842729885688734
82,0.2960568131225914,0.28802678719375346
83,0.29582025204920853,0.2879908684301957
84,0.2954516319825053,0.2878606891160261
85,0.29517746907913417,0.2874769643957481
86,0.29493855507587774,0.2872385786967603
87,0.2946486145322574,0.286946781277755
88,0.2944891458201151,0.2868930322468845
89,0.29425851421287696,0.28662377892263247
90,0.29398374561096396,0.28631809418259707
91,0.2936229551458559,0.28604743030900076
92,0.29311398338525946,0.28588313672009125
93,0.29298274502512195,0.28586908087048374
94,0.29282390050136686,0.28569732422499844
95,0.29254406424299945,0.28540583067585
96,0.292290253367661,0.28525760043055975
97,0.2922226500721942,0.2852461271304969
98,0.29211978502297,0.2851028414017754
99,0.2919281085847979,0.2849773026510727
100,0.2915816302796199,0.2845696113396515
101,0.29136436004778626,0.2845208309840879
102,0.29118282345378876,0.28446293927373323
103,0.2909401238439147,0.28438947478685234
104,0.2908171042908418,0.28435117119794834
105,0.2903870799979365,0.2841649654724702
106,0.2902817312392008,0.284144539564743
107,0.2902451263674766,0.2841589554949068
108,0.2899805027272877,0.2840311728898577
109,0.2895521122255097,0.2838294572481201
110,0.28913637190265024,0.2835167808530027
111,0.28879822336701094,0.2832727820957488
112,0.28824676000599697,0.282724322370778
113,0.28812872873982964,0.2826658813896744
114,0.28794093306855134,0.28240084618773137
115,0.2876036577750257,0.2822429900102961
116,0.2875802689688343,0.2822704639967991
117,0.2870874687457438,0.28176465288897323
118,0.28680798639479577,0.28166189499624006
119,0.28648536496490307,0.28128248244922355
120,0.28609868728222865,0.2809806031809642
121,0.28582497059572864,0.28087704322613705
122,0.28545182079223647,0.28064476812792855
123,0.28507051562842184,0.2802194010617844
124,0.2848385211392419,0.28005738472740305
125,0.28477594134646117,0.2800393874077016
126,0.28433051822317285,0.2798134455967214
127,0.2841747052639328,0.27969213483120714
128,0.2839609170273,0.27971917403490754
129,0.2834885563120809,0.2796013170347614
130,0.2833639636085155,0.2795536270618331
131,0.2831739410105149,0.2794468935183488
132,0.28294150314724914,0.27946799438509723
133,0.282328061429563,0.27922480296480817
134,0.28208284578821147,0.27908675489926865
135,0.2816948505931242,0.2785436352852317
136,0.28156226727188566,0.27859914917031636
137,0.28138985084631074,0.27854910398284016
138,0.28124720080464694,0.27854777673759223
139,0.280879101556975,0.2783190029331309
140,0.2806697805074557,0.27820585149237287
141,0.2806225157684366,0.2782392824473448
142,0.2803249808114916,0.27816649506080643
143,0.2800970140906259,0.2781464964415584
144,0.2798476779655386,0.27802523724854583
145,0.27957033614604393,0.2778199684763268
146,0.27930095620860035,0.27777931268654893
147,0.27905142741396743,0.2779071220918959
148,0.2787390170027048,0.2778970104553874
149,0.27836604189029995,0.27764964820826027
150,0.2780201266955725,0.27746563689907605
151,0.27764705584661137,0.2772549014630443
152,0.27714934825867854,0.2770574090665888
153,0.2770459890066871,0.2769929502385614
154,0.27681110762305366,0.2767455192925597
155,0.27671173420490397,0.2767521344408448
156,0.2765828005156145,0.2766539092644624
157,0.27641575003171315,0.2765507076826115
158,0.2761648085191877,0.2764870875931413
159,0.27591224532908487,0.27630804690483357
160,0.2758518343339375,0.2763293657716392
161,0.27567439721229187,0.2762887614453572
162,0.27545577142519595,0.27623814545950093
163,0.27524009225830004,0.2761524266052092
164,0.27499217061227577,0.2760491229281291
165,0.27469973245180057,0.27612729696511684
166,0.27452264399616244,0.27601099513556543
167,0.2742160196946905,0.27591157774723807
168,0.2740240071022172,0.2758562433970852
169,0.27360543904062623,0.2754543184083155
170,0.27323230167060353,0.275268227661999
171,0.27293174648010643,0.2752306077611271
172,0.2727260932313702,0.2750793930015254
