0,0.7796857841098603,0.7869489093121437
1,0.6885906387295125,0.6957713036537513
2,0.6176270235638968,0.6256402924622573
3,0.5508243616336627,0.559860423207283
4,0.5165247300611356,0.5281197646754966
5,0.4733926502576321,0.4866587262058371
6,0.43262303226244647,0.44688937693654257
7,0.40101404975122606,0.4168489198452258
8,0.3791657501985934,0.39797133145697405
9,0.35929898113850156,0.3787718600790703
10,0.3486135115976632,0.3696131430999285
11,0.3348035562268132,0.3563034414250502
12,0.3241259866180624,0.34667840047221804
13,0.3169819997264105,0.34158754169670874
14,0.31118837220239115,0.33700966309022984
15,0.3051483766412856,0.33217676638939575
16,0.30069024294163726,0.3285609380791116
17,0.29609468202611555,0.32420547529347715
18,0.29444661516179793,0.32304962747810695
19,0.29161818575559717,0.321325005814476
20,0.28873089471736024,0.3193383679979227
21,0.2869206672986481,0.3186439897112711
22,0.2850991802915249,0.3174333865888271
23,0.283672176893433,0.3168776905832874
24,0.2824258264700615,0.3156635976419007
25,0.28129940774256396,0.31553192706446415
26,0.2795212001258254,0.3146384567187368
27,0.2783031298307263,0.31406304607933044
28,0.27721132493963874,0.3133236975232257
29,0.2766507919757234,0.313151659377528
30,0.27591721222569604,0.3128634483089415
31,0.27523197045430287,0.3128917787108309
32,0.2743562869647256,0.3126012654074814
33,0.27394854941297947,0.31270556791360793
34,0.2730334412514401,0.31233455521945164
35,0.2726146659428382,0.3122395271514687
36,0.27194407797582726,0.31167993893025936
37,0.27110596038058277,0.31140271985476836
38,0.2707984096764112,0.31127592864241643
39,0.2702996613463692,0.31150377729866907
40,0.2699633249169259,0.311384533451585
41,0.26945822020263543,0.3110700235021557
42,0.2692595365327864,0.31098787264921995
43,0.2687486093935951,0.310389074443339
44,0.26777585166719947,0.3096469838195775
45,0.2668608044273348,0.30963933082689693
46,0.2663811308082417,0.3091145491461142
47,0.26581824357496286,0.3091239473869289
48,0.2654711137382972,0.30884961404712274
49,0.265117851016855,0.3086590418437768
50,0.2639485442735574,0.3080764220688831
51,0.2634834245606391,0.3080222161831838
52,0.26289066317795784,0.30796495625069764
53,0.26252313911473407,0.3078326793661892
54,0.26213075465669755,0.30694131291566806
55,0.2619046799515513,0.3071440202725239
56,0.2617220029846661,0.30679952042548136
57,0.26131081140016493,0.3059629008786965
58,0.26072450693983873,0.3058594163974492
59,0.26056183601558414,0.3056863145731278
60,0.2602526022175952,0.3053932206553029
61,0.2598034669874144,0.3052067505881636
62,0.25943617257007007,0.305154352497108
63,0.2588547772902279,0.30415507542104453
64,0.25827784015940913,0.30436230326870883
65,0.25772806365195067,0.3045932702555121
66,0.25766178815678376,0.304754475624621
67,0.25754226525018176,0.30492602893707565
68,0.2571666670415678,0.3053281484729041
69,0.2564923410352908,0.3055302610457955
70,0.2560419613304758,0.30494925863204914
71,0.25556050151611176,0.3048882113611036
72,0.25521115445994486,0.30481767423356637
73,0.2549486151257054,0.3046375368502081
74,0.2548437372261435,0.3044896209333842
75,0.2546839234399078,0.3043713303351447
76,0.25450925327765683,0.30457636649357056
77,0.2541932817470836,0.3042758834538649
78,0.2537285255247859,0.30411597452650513
79,0.253473985533886,0.30407597132935965
80,0.2531116434295552,0.30414904962680694
81,0.25260834641988195,0.3039857594133435
82,0.2522834029042253,0.3042645849549009
83,0.25210020162362307,0.3040587881084862
84,0.2517053205522593,0.30389774576048134
85,0.2513259826924439,0.30382541384144984
86,0.2511152527529424,0.30404510891860215
87,0.2507978888447639,0.30388084700881957
88,0.2504765266929704,0.30387298549204994
89,0.2502078875269326,0.30399180178705204
90,0.24976686466145626,0.30337407666615396
91,0.24914377780193514,0.3032730028271178
92,0.24892118712820205,0.303389756872787
93,0.24847135304556106,0.3034366182843598
94,0.24837137984076013,0.3036471009715294
95,0.24805803341924423,0.30360309757888143
96,0.2476592169641197,0.3034758527052639
97,0.24731628075113474,0.303565847289816
98,0.24719496184050918,0.3034071155809835
99,0.24707945291893618,0.30326729559985827
100,0.24714141797760772,0.30341779261343055
101,0.2470149400158924,0.3031523203631591
102,0.24669897163445909,0.303210473750151
103,0.24659869473680388,0.3031841577646956
104,0.24637749040140944,0.30325216185773096
105,0.2461410084589866,0.30349024475666814
106,0.24572395078268952,0.3033930809323872
107,0.24554692226391622,0.30322209063497285
108,0.24528729689042605,0.30308505509936084
109,0.24525672357812253,0.3034832345373217
110,0.2449755906851934,0.3032948430477544
111,0.24476458497108666,0.30337083310647617
112,0.24458651422869296,0.3032111435318398
113,0.24451366304062352,0.30333975105363153
114,0.24417519920846023,0.30326366040885655
115,0.24412445263384805,0.3032362443299576
116,0.2438779515708452,0.3033177508812899
117,0.2437480175495362,0.3034304247877557
118,0.24363361651585178,0.30341985399038524
119,0.24334980266022466,0.30349151772780236
120,0.24293719582942142,0.3033446987904126
121,0.24269164289592376,0.3032811901709483
122,0.24229493510671257,0.3030865294108611
123,0.24176972902730548,0.30315248907722697
124,0.24144069081199668,0.302952911950202
125,0.2412661436553064,0.3030849780509049
126,0.24110912742173027,0.3031171435089428
127,0.24084765638412545,0.30311304409677425
128,0.2405500549033953,0.303262620127971
129,0.24038509920326231,0.3030619159805984
130,0.24017844987679074,0.30308903637904805
131,0.23976878806716165,0.30343066332208035
132,0.23960685563135248,0.3035418182984959
133,0.23947755154597244,0.3032653124290824
134,0.23933490802450086,0.303131519952924
135,0.23918646771186491,0.30308616851157455
136,0.23909119721866345,0.3030769363923429
137,0.23902101862478142,0.3031202561095554
138,0.23881399950405235,0.3027356685122091
139,0.23843525709578461,0.30290561701815205
140,0.2381911195347475,0.30272945841630733
141,0.23801830618435757,0.3028556675440123
142,0.23762911254245983,0.30278588557815217
