0,0.3933431996723179,0.4047965819005499
1,0.3807717172530611,0.38927476127341637
2,0.3793342581626156,0.3902548815305869
3,0.3710738367914599,0.3788574770198012
4,0.3733020007200664,0.38046184158646273
5,0.37269312476300515,0.3806841085993388
6,0.36941713282061234,0.37724811014688164
7,0.3689817524098754,0.3755726767176636
8,0.36647322631888196,0.37418996098409785
9,0.36520349200651997,0.3722383612959185
10,0.3636181092992927,0.3714676192754005
11,0.3638562868081389,0.3723546531492336
12,0.36304273918731506,0.37061392041316715
13,0.3614337080800447,0.37005977464875095
14,0.362016282362877,0.3697692221746709
15,0.3629448366247538,0.37018439342864135
16,0.3634389925325674,0.3701776279265317
17,0.364491699022956,0.3715983445194185
18,0.36403535893856,0.37124978613824927
19,0.3637731939106662,0.3710452276377215
20,0.3637094091402753,0.37031842077589283
21,0.36333740258887837,0.37034272133366153
22,0.362615956829865,0.3700710760288045
23,0.3617171298391076,0.36925141751332324
24,0.3621553640851528,0.36996198904973504
25,0.3614975872841748,0.3700736149732654
26,0.36086386178042135,0.36996308861913946
27,0.36138363050535177,0.37073228260109004
28,0.36088705346764427,0.36972499308168794
29,0.36059134211461635,0.36908559865870044
30,0.3605325080704052,0.3695774122719717
31,0.36038705010312305,0.3697005159234705
32,0.360471275879102,0.3694512982681857
33,0.3596532403276715,0.36848608428546037
34,0.3598134923351974,0.3687127653427228
35,0.36009874667421754,0.36892111665752253
36,0.35975772627091895,0.3684735054422543
37,0.3596427304505248,0.36813431581196365
38,0.3594405390729958,0.3680510130472018
39,0.3593391283106922,0.3683521587702669
40,0.3596215312511184,0.36872124081094587
41,0.35980806894661754,0.3687010654957607
42,0.3594748877332774,0.3685104542077581
43,0.35951475743433736,0.36888391812176574
44,0.3586486545865946,0.3680659568271534
45,0.3589620248224912,0.36852155666855874
46,0.35904668534584844,0.36838958773142444
47,0.35878391134432375,0.36790377341016456
48,0.359059052793642,0.36815836427811793
49,0.3594905565892191,0.36891735183444324
50,0.3591219088535132,0.3688748718465556
51,0.35918438182427753,0.36884558485232233
52,0.3591338609149858,0.3690050673548587
53,0.3593258212437864,0.36916723948940233
54,0.359118073759492,0.3692044474933145
55,0.35890932525279834,0.36873542489359096
56,0.3585086582012685,0.3685146613565501
57,0.358260215184055,0.3685753092164928
58,0.3584268107311926,0.3691375348234886
59,0.358147894011097,0.36899703024127234
60,0.35797013846389036,0.3688673638534434
61,0.3579306887225988,0.36889194499164824
62,0.3581305484317402,0.3691285210888607
63,0.3581131331567101,0.36903057832379754
64,0.357645621827869,0.36867196920944
65,0.35771065217923337,0.3686194163429242
66,0.3577959757169489,0.3688483204196458
67,0.3577505770805417,0.3686501313216437
68,0.35799719349456943,0.3690536156788902
69,0.35816311914683885,0.3691149194191996
70,0.35805318114160406,0.36908388134134373
71,0.3579590542402011,0.36947970514952
72,0.3578786141112444,0.369273589023141
73,0.3577152667143395,0.36943944967671416
74,0.35779879285880606,0.36969424722234223
75,0.3577519818557479,0.36948851449218817
76,0.3576873237711291,0.36921308076371273
77,0.3577748730501622,0.36935224759934426
78,0.3578436957412587,0.3693644555032714
79,0.3580667455308169,0.3697872677318598
80,0.3581302451919552,0.36984723703336386
81,0.3580212289265804,0.3697734115664412
82,0.357995133193162,0.36956400692896957
83,0.3580842333939931,0.36950000327136456
84,0.35796615845462665,0.3692428934545554
85,0.3580006331908805,0.36918025354281464
86,0.3581297889433617,0.3692139461162702
87,0.35818948131312345,0.36933590966373897
88,0.35821101724877646,0.36938346918743936
89,0.35814631634150645,0.36934780986590154
90,0.35830739769454223,0.36955379715593467
91,0.3582563024853102,0.369770684087927
92,0.35820374529630594,0.3698555044462026
93,0.3584004411944619,0.3700724804364367
94,0.35841202162497793,0.37006424053125964
95,0.3584302331989569,0.3699692403892945
96,0.3584275967677073,0.36989252399814326
