0,0.20368558169011056,
1,0.13595315873126126,
2,0.11359833847599421,
3,0.10986590686877663,
4,0.10743493595333004,
5,0.10643907079853919,
6,0.10698236228457822,
7,0.104102174795313,
8,0.1026974142353692,
9,0.10093944765407284,
10,0.10313251464813923,
11,0.10329117701155839,
12,0.10653861633472612,
13,0.10108487256366433,
14,0.09896224268240382,
15,0.0983769659400981,
16,0.09961135350674147,
17,0.10128141301563974,
18,0.10438941178258333,
19,0.09883172381482748,
20,0.09653828878985608,
21,0.09837516074512523,
22,0.09593073529577295,
23,0.09842241747051983,
24,0.09782427560908047,
25,0.09800553753552149,
26,0.09484078504365603,
27,0.09647059163018346,
28,0.1015644264293902,
29,0.09671465125983086,
