0,0.49930323292348794,
1,0.12214041744065463,
2,0.10934937325758665,
3,0.10897717153508425,
4,0.10406555035176343,
5,0.10300953855335855,
6,0.1008957585309164,
7,0.10074424067753733,
8,0.10148249769684986,
9,0.09969326355082724,
10,0.09899999541424097,
11,0.09994302593283591,
12,0.09929400423890633,
13,0.10355045866375337,
14,0.0971737247115959,
15,0.09344033230845401,
16,0.09228707101700855,
17,0.09298304410373834,
18,0.09215454207515919,
19,0.09348854593172516,
20,0.09171432238898178,
21,0.08969348788810115,
22,0.0908149024812376,
23,0.09016075431755989,
24,0.09468705736249373,
25,0.09654830155529065,
26,0.0917052436236477,
27,0.08833265483870584,
28,0.09526561252378922,
29,0.09200959737730172,
30,0.08626616125372472,
31,0.08665207465827132,
32,0.08913523859332598,
33,0.08817537349209327,
